2024-03-27 22:04:30,092 DEBUG   HandlerThread:64817 [system_info.py:_probe_git():144] Probing git done
2024-03-27 22:04:30,092 DEBUG   HandlerThread:64817 [system_info.py:probe():199] Probing system done
2024-03-27 22:04:30,092 DEBUG   HandlerThread:64817 [system_monitor.py:probe():223] {'os': 'macOS-14.3.1-arm64-arm-64bit', 'python': '3.8.18', 'heartbeatAt': '2024-03-28T02:04:30.056034', 'startedAt': '2024-03-28T02:04:29.297211', 'docker': None, 'cuda': None, 'args': ('--algorithm=BP', '--dataset=MNIST', '--learning_rate=0.1', '--stepsize=0.01', '--test', '--log', '--save=yes', '--epochs=10'), 'state': 'running', 'program': 'main.py', 'codePathLocal': 'main.py', 'codePath': 'CLtargetprop/main.py', 'git': {'remote': 'https://github.com/emmagg6/propagation.git', 'commit': '0526362cb18c91d4d47af1e47edd9078c265066b'}, 'email': '125744177+emmagg6@users.noreply.github.com', 'root': '/Users/emmagraham/Documents/GitHub/propagation', 'host': 'vpn-investment-office-231-132-23.dartmouth.edu', 'username': 'emmagraham', 'executable': '/Users/emmagraham/anaconda3/envs/target-prop/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3504, 'min': 600, 'max': 3504}, 'cpu_freq_per_core': [{'current': 3504, 'min': 600, 'max': 3504}], 'disk': {'/': {'total': 926.3517189025879, 'used': 9.436077117919922}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-27 22:04:30,092 INFO    HandlerThread:64817 [system_monitor.py:probe():224] Finished collecting system info
2024-03-27 22:04:30,092 INFO    HandlerThread:64817 [system_monitor.py:probe():227] Publishing system info
2024-03-27 22:04:30,092 DEBUG   HandlerThread:64817 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-03-27 22:04:30,535 DEBUG   HandlerThread:64817 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-27 22:04:30,540 INFO    HandlerThread:64817 [system_monitor.py:probe():229] Finished publishing system info
2024-03-27 22:04:30,542 DEBUG   SenderThread:64817 [sender.py:send():382] send: files
2024-03-27 22:04:30,542 INFO    SenderThread:64817 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-03-27 22:04:30,545 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: python_packages
2024-03-27 22:04:30,545 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: python_packages
2024-03-27 22:04:30,545 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: stop_status
2024-03-27 22:04:30,545 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: stop_status
2024-03-27 22:04:30,546 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-27 22:04:30,781 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-metadata.json
2024-03-27 22:04:30,781 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/conda-environment.yaml
2024-03-27 22:04:30,781 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/requirements.txt
2024-03-27 22:04:30,858 DEBUG   SenderThread:64817 [sender.py:send():382] send: telemetry
2024-03-27 22:04:31,092 INFO    wandb-upload_0:64817 [upload_job.py:push():131] Uploaded file /var/folders/n8/ldy_g4ps26b_8kzptnbt6bww0000gn/T/tmpk63qvi_uwandb/0yhssa5r-wandb-metadata.json
2024-03-27 22:04:34,864 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: status_report
2024-03-27 22:04:37,634 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: partial_history
2024-03-27 22:04:37,635 DEBUG   SenderThread:64817 [sender.py:send():382] send: history
2024-03-27 22:04:37,635 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: summary_record
2024-03-27 22:04:37,636 INFO    SenderThread:64817 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-27 22:04:37,813 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-summary.json
2024-03-27 22:04:37,814 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/output.log
2024-03-27 22:04:39,092 DEBUG   SenderThread:64817 [sender.py:send():382] send: exit
2024-03-27 22:04:39,092 INFO    SenderThread:64817 [sender.py:send_exit():589] handling exit code: 1
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:send_exit():591] handling runtime: 9
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:send_exit():597] send defer
2024-03-27 22:04:39,093 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,093 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-27 22:04:39,093 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 1
2024-03-27 22:04:39,093 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,093 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-27 22:04:39,093 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-27 22:04:39,093 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 2
2024-03-27 22:04:39,093 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,093 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-27 22:04:39,093 INFO    HandlerThread:64817 [system_monitor.py:finish():203] Stopping system monitor
2024-03-27 22:04:39,094 DEBUG   SystemMonitor:64817 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-27 22:04:39,094 INFO    HandlerThread:64817 [interfaces.py:finish():202] Joined cpu monitor
2024-03-27 22:04:39,094 DEBUG   SystemMonitor:64817 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-27 22:04:39,094 INFO    HandlerThread:64817 [interfaces.py:finish():202] Joined disk monitor
2024-03-27 22:04:39,094 DEBUG   SystemMonitor:64817 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-27 22:04:39,094 INFO    HandlerThread:64817 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-27 22:04:39,094 INFO    HandlerThread:64817 [interfaces.py:finish():202] Joined memory monitor
2024-03-27 22:04:39,094 INFO    HandlerThread:64817 [interfaces.py:finish():202] Joined network monitor
2024-03-27 22:04:39,094 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,094 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-27 22:04:39,094 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 3
2024-03-27 22:04:39,094 DEBUG   SenderThread:64817 [sender.py:send():382] send: telemetry
2024-03-27 22:04:39,094 DEBUG   SenderThread:64817 [sender.py:send():382] send: stats
2024-03-27 22:04:39,095 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,095 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-27 22:04:39,095 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 4
2024-03-27 22:04:39,095 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,095 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-27 22:04:39,095 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 5
2024-03-27 22:04:39,095 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,095 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-27 22:04:39,095 DEBUG   SenderThread:64817 [sender.py:send():382] send: summary
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-27 22:04:39,095 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-27 22:04:39,095 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 6
2024-03-27 22:04:39,095 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,095 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-27 22:04:39,096 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,096 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-27 22:04:39,098 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: status_report
2024-03-27 22:04:39,230 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 7
2024-03-27 22:04:39,230 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:39,230 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-27 22:04:39,231 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:39,231 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-27 22:04:39,824 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-summary.json
2024-03-27 22:04:39,824 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/config.yaml
2024-03-27 22:04:39,824 INFO    Thread-12 :64817 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/output.log
2024-03-27 22:04:40,098 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-27 22:04:41,098 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 8
2024-03-27 22:04:41,099 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: poll_exit
2024-03-27 22:04:41,099 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:41,099 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-27 22:04:41,099 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:41,099 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-27 22:04:41,100 INFO    SenderThread:64817 [job_builder.py:build():296] Attempting to build job artifact
2024-03-27 22:04:41,100 INFO    SenderThread:64817 [job_builder.py:_get_source_type():426] is repo sourced job
2024-03-27 22:04:41,114 INFO    SenderThread:64817 [job_builder.py:build():402] adding wandb-job metadata file
2024-03-27 22:04:41,116 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 9
2024-03-27 22:04:41,116 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:41,116 DEBUG   SenderThread:64817 [sender.py:send():382] send: artifact
2024-03-27 22:04:41,116 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-27 22:04:41,680 INFO    SenderThread:64817 [sender.py:send_artifact():1494] sent artifact job-https___github.com_emmagg6_propagation.git_CLtargetprop_main.py - {'id': 'QXJ0aWZhY3Q6NzczNzA0OTk3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MTIxMDM3NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzczNzA5Mjcz', 'versionIndex': 11}}}
2024-03-27 22:04:41,680 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:41,680 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-27 22:04:41,680 INFO    SenderThread:64817 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-27 22:04:41,836 INFO    SenderThread:64817 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/output.log
2024-03-27 22:04:41,837 INFO    SenderThread:64817 [dir_watcher.py:finish():388] scan: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files
2024-03-27 22:04:41,837 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/requirements.txt requirements.txt
2024-03-27 22:04:41,837 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/output.log output.log
2024-03-27 22:04:41,838 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/config.yaml config.yaml
2024-03-27 22:04:41,844 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-summary.json wandb-summary.json
2024-03-27 22:04:41,848 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/conda-environment.yaml conda-environment.yaml
2024-03-27 22:04:41,849 INFO    SenderThread:64817 [dir_watcher.py:finish():402] scan save: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-metadata.json wandb-metadata.json
2024-03-27 22:04:41,851 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 10
2024-03-27 22:04:41,854 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:41,854 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-27 22:04:41,854 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:41,854 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-27 22:04:41,854 INFO    SenderThread:64817 [file_pusher.py:finish():172] shutting down file pusher
2024-03-27 22:04:42,104 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-27 22:04:42,108 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: poll_exit
2024-03-27 22:04:42,149 INFO    wandb-upload_0:64817 [upload_job.py:push():131] Uploaded file /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/requirements.txt
2024-03-27 22:04:42,400 INFO    wandb-upload_1:64817 [upload_job.py:push():131] Uploaded file /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/output.log
2024-03-27 22:04:42,418 INFO    wandb-upload_2:64817 [upload_job.py:push():131] Uploaded file /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/config.yaml
2024-03-27 22:04:42,427 INFO    wandb-upload_4:64817 [upload_job.py:push():131] Uploaded file /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/conda-environment.yaml
2024-03-27 22:04:42,543 INFO    wandb-upload_3:64817 [upload_job.py:push():131] Uploaded file /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/files/wandb-summary.json
2024-03-27 22:04:42,746 INFO    Thread-11 :64817 [sender.py:transition_state():617] send defer: 11
2024-03-27 22:04:42,747 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:42,747 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-27 22:04:42,747 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:42,747 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-27 22:04:42,747 INFO    SenderThread:64817 [file_pusher.py:join():178] waiting for file pusher
2024-03-27 22:04:42,748 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 12
2024-03-27 22:04:42,748 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:42,748 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-27 22:04:42,748 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:42,748 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-27 22:04:42,749 INFO    SenderThread:64817 [file_stream.py:finish():595] file stream finish called
2024-03-27 22:04:42,852 INFO    SenderThread:64817 [file_stream.py:finish():599] file stream finish is done
2024-03-27 22:04:42,852 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 13
2024-03-27 22:04:42,852 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:42,852 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-27 22:04:42,852 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:42,852 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-27 22:04:42,852 INFO    SenderThread:64817 [sender.py:transition_state():617] send defer: 14
2024-03-27 22:04:42,852 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: defer
2024-03-27 22:04:42,853 INFO    HandlerThread:64817 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-27 22:04:42,853 DEBUG   SenderThread:64817 [sender.py:send():382] send: final
2024-03-27 22:04:42,853 DEBUG   SenderThread:64817 [sender.py:send():382] send: footer
2024-03-27 22:04:42,853 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: defer
2024-03-27 22:04:42,853 INFO    SenderThread:64817 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-27 22:04:42,853 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-27 22:04:42,853 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: poll_exit
2024-03-27 22:04:42,854 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-27 22:04:42,854 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: poll_exit
2024-03-27 22:04:42,854 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: server_info
2024-03-27 22:04:42,854 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: server_info
2024-03-27 22:04:42,854 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: get_summary
2024-03-27 22:04:42,855 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-27 22:04:42,856 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-27 22:04:42,856 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: job_info
2024-03-27 22:04:42,958 DEBUG   SenderThread:64817 [sender.py:send_request():409] send_request: job_info
2024-03-27 22:04:42,958 INFO    MainThread:64817 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-03-27 22:04:42,958 INFO    MainThread:64817 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-03-27 22:04:42,959 INFO    MainThread:64817 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-03-27 22:04:42,959 DEBUG   HandlerThread:64817 [handler.py:handle_request():146] handle_request: shutdown
2024-03-27 22:04:42,960 INFO    HandlerThread:64817 [handler.py:finish():869] shutting down handler
2024-03-27 22:04:43,861 INFO    WriterThread:64817 [datastore.py:close():296] close: /Users/emmagraham/Documents/GitHub/propagation/CLtargetprop/wandb/run-20240327_220429-m9vs1hz2/run-m9vs1hz2.wandb
2024-03-27 22:04:43,961 INFO    SenderThread:64817 [sender.py:finish():1572] shutting down sender
2024-03-27 22:04:43,961 INFO    SenderThread:64817 [file_pusher.py:finish():172] shutting down file pusher
2024-03-27 22:04:43,961 INFO    SenderThread:64817 [file_pusher.py:join():178] waiting for file pusher
